-1.037928295850596649e+00,2.344424812383055501e-01
-8.989108068125157835e-01,2.228563889233316608e+00
-2.857045810266693131e+00,3.740375387197277579e+00
-8.274181959147529630e-01,2.108014652530097344e+00
-3.043379434489995816e+00,-1.714541111458667277e+00
-3.660461990164939117e+00,-4.170572904637465328e+00
-7.098881649841091157e-01,2.221760576169975021e+00
-4.951088509014498484e+00,-1.878732765294204965e+00
-8.354882731797100837e-01,1.699224949367396542e+00
-3.497289350718836509e+00,-4.105983598341286012e+00
-1.024123072848845295e+00,2.414692355531015411e-01
-2.812521804333134146e+00,3.753292338624778068e+00
-7.398651038580753569e-01,1.841611791448269475e+00
-4.995089783922412430e+00,-1.772791485249887833e+00
-4.846363308218913701e+00,-1.846055431310037243e+00
-9.383866141269951999e-01,1.777045254762775306e+00
-2.999716166809545115e+00,-1.411829517711199911e+00
-3.181695376528271613e+00,-1.423035837166020112e+00
-6.259022390164037386e-01,2.163615605237316331e+00
-3.057540409283653560e+00,3.846483157010917253e+00
-6.852354221729700656e-01,1.941143770840780824e+00
-4.918278457302433182e+00,-1.970988955271488985e+00
-3.076982854260550848e+00,-1.552560571305742210e+00
-8.610402543407669196e-01,2.213365243071412802e+00
-3.640510680787429898e+00,-4.085295965598202628e+00
-3.217207155394852691e+00,-1.511305677642060141e+00
-3.088757108293629372e+00,-1.607820082087272340e+00
-8.166390571406419996e-01,1.775542396893209141e+00
-4.958104651165664123e+00,-1.983775360073343208e+00
-3.304681056181914656e+00,-1.594464224475746761e+00
-9.050716540997503223e-01,4.394257240511675322e-01
-3.104046642752776197e+00,-1.556538703743635566e+00
-3.634035387401668427e+00,-3.854552101511595996e+00
-2.928215738491609432e+00,-1.629525711506253360e+00
-8.530402413823594543e-01,2.283538601133226820e+00
-1.057509752640296341e+00,2.196282480476067889e+00
-1.012851705553592607e+00,2.435501423145580435e-01
-3.594925320802659918e+00,-4.043564007911676583e+00
-7.899727741861843899e-01,2.123701040947381991e+00
-8.475431725726149113e-01,2.052199296912823989e+00
-1.020519581540590970e+00,5.310246115909186271e-01
-1.114381502085606490e+00,4.722601072393395327e-01
-7.673209385815072947e-01,2.070440828625722318e+00
-3.289188448507998075e+00,-1.382223209060776226e+00
-3.613590034281258578e+00,-4.185347524811743547e+00
-8.483434248405987699e-01,1.922105604627421416e+00
-4.997997390781389271e+00,-2.082538971975598674e+00
-3.291874652107171784e+00,-1.352395219385501113e+00
-2.822345502830368780e+00,3.619202742909509940e+00
-3.275834077435385350e+00,-1.599480954806226096e+00
-2.876502656892951038e+00,3.760067076173319922e+00
-8.398230442403897822e-01,1.725769669967221587e+00
-6.992611306347799038e-01,1.826871461772002325e+00
-1.088826424401497572e+00,3.922058244685801554e-01
-3.030088128114270418e+00,-1.643590409365556448e+00
-3.498560381881273162e+00,-3.971069973189305546e+00
-3.176296517399919139e+00,-1.605234090241719924e+00
-3.078167986482437612e+00,3.734888211665083890e+00
-3.015767991838403272e+00,-1.514376928615217111e+00
-3.183665656359848217e+00,-1.546256991570727157e+00
-9.775527240733459244e-01,1.906137954747314067e+00
-2.999547348458275309e+00,-1.619012785609590610e+00
-8.318091740469669704e-01,1.975539306642174253e+00
-3.525961789071779151e+00,-3.972892288865121024e+00
-7.962884385975538271e-01,2.373487939112374878e+00
-1.093289929417363915e+00,2.297424234175940994e-01
-5.069110305965674357e+00,-2.043468125328546936e+00
-3.144313946779400126e+00,3.616073676803438719e+00
-3.209671450831046435e+00,-1.496003781379765529e+00
-2.902230975865972340e+00,3.859336628061653229e+00
-3.615506229233145685e+00,-3.987419080878676692e+00
-3.526124336015864724e+00,-4.164503047894582366e+00
-1.111916711311255135e+00,2.771642326584449201e-01
-8.767497057348606626e-01,1.816347428179960088e+00
-6.183975770623153512e-01,2.235700286014488114e+00
-2.783573351545508334e+00,3.729416409112614517e+00
-8.069210740599074283e-01,2.029924626469031601e+00
-8.041648279773471186e-01,1.932389838039484165e+00
-3.367063470865752084e+00,-4.206062328519235116e+00
-8.806790196162732620e-01,1.984488011900940485e+00
-8.527221166518034190e-01,1.806843711950879561e+00
-3.514009854246636699e+00,-4.165746366775302967e+00
-7.501088788472657365e-01,1.805318954272534526e+00
-3.190688589614304238e+00,-1.624429535350562448e+00
-3.421805452121598368e+00,-3.958111440065291919e+00
-3.501477933145295651e+00,-4.039322840853720287e+00
-7.446009892227281046e-01,2.366705184558522301e+00
-8.484378523254063609e-01,2.197562486332996112e+00
-4.938149775741988101e+00,-1.920945861736417015e+00
-8.111725012629243947e-01,2.184433251078484073e+00
-6.776365484728099631e-01,2.290369762510508611e+00
-2.891973787342146718e+00,3.837420904078236550e+00
-4.809254680388645120e+00,-1.908596631309958047e+00
-7.201875580366932095e-01,1.913135144447434266e+00
-3.483975192352509964e+00,-4.133667147301953726e+00
-3.139904296937217509e+00,-1.537451939252460598e+00
-8.300704980018138723e-01,2.197181904193656443e+00
-3.254155422015622801e+00,-1.454987734665829091e+00
-3.467057422578062820e+00,-4.013525763411839087e+00
-1.002100958906732231e+00,4.429566079780263843e-01
-7.519770632675251143e-01,1.983530409806721240e+00
-1.049739976283664111e+00,4.221468119407421060e-01
-8.346130678496215261e-01,1.809508823649863540e+00
-4.976511605705575825e+00,-1.872117535814535216e+00
-3.424843517017061689e+00,-3.911123281308811261e+00
-8.384840518792933128e-01,1.871241697081253985e+00
-9.253224792116286901e-01,2.261835977531842179e+00
-1.060685626315463814e+00,2.001131865674204313e+00
-3.687314725225830703e+00,-3.962000521308764345e+00
-9.852424471329519484e-01,4.139550926025513666e-01
-3.046841032921822734e+00,3.922695941599175562e+00
-9.890790009772544300e-01,2.670168663611552917e-01
-8.101304771589503684e-01,1.771357887850524282e+00
-5.029595592221700606e+00,-1.979548684250045598e+00
-3.528605179541967729e+00,-4.039227564107709334e+00
-3.557358603496718619e+00,-4.061705185013573249e+00
-8.751865635091398143e-01,1.914511000749957059e+00
-3.539085909673577834e+00,-4.161884390877145456e+00
-8.147783251014794059e-01,2.249598366594747212e+00
-5.018907068430515928e+00,-1.906376979586668963e+00
-2.936867888113283254e+00,-1.551234857561509140e+00
-5.055443243977121526e+00,-1.951759042955396373e+00
-1.154869418051615026e+00,4.061202242038764454e-01
-8.022135454592526083e-01,2.026919954322457418e+00
-3.458727384641757663e+00,-4.030585132838449880e+00
-1.024709262544314603e+00,4.596434778772280905e-01
-5.047033889233123460e+00,-2.013585465277251352e+00
-3.166721142636900854e+00,-1.605820267229438603e+00
-5.830400394598306280e-01,1.648004450841248802e+00
-3.068304917612296290e+00,3.549559443526073554e+00
-9.263018201049687539e-01,1.774865813058948305e+00
-7.929133836746713460e-01,2.213708166755626205e+00
-8.011986768301866402e-01,1.836710968450222525e+00
-8.088702853167076823e-01,2.358746533854889638e+00
-2.986591130488483792e+00,3.655046160063230687e+00
-6.932982062480935737e-01,1.830230847034230335e+00
-1.066852388031508614e+00,1.961607882786628454e-01
-2.832301660675929256e+00,3.699817233212632228e+00
-5.061519748974287580e+00,-1.877254499264413123e+00
-1.163521332604339875e+00,3.216542539414788404e-01
-1.027648966833802247e+00,5.699872937657447514e-01
-6.893711132104072270e-01,1.847609286088496727e+00
-2.856195074235338360e+00,3.793635740257563338e+00
-9.696612348409073823e-01,2.211421716302142570e+00
-5.072468630762010378e+00,-2.012448356366049129e+00
-9.044653536688549433e-01,2.007413820060656828e+00
-3.082420507901679319e+00,-1.515772996665581962e+00
-9.267497777065429876e-01,2.857277304017961650e-01
-1.283390092672110239e+00,5.140547684885856672e-01
-9.949769639331764726e-01,4.669816666300605212e-01
-3.000316350352895345e+00,3.883924722088133663e+00
-2.865071565283829447e+00,3.816762595667153146e+00
-9.029031734642098961e-01,1.819693972994003595e+00
-9.621905325059038061e-01,1.785766041442113261e+00
-1.081494721650789304e+00,5.364983141225488916e-01
-9.497067562077783354e-01,2.289579466175982958e+00
-2.884587498317758847e+00,3.803816041679895399e+00
-5.151362311892738077e+00,-2.211187377724753045e+00
-3.759796212056778497e+00,-3.898601116671858158e+00
-3.635704870190118232e+00,-3.952746438260485551e+00
-9.294484493593261343e-01,1.805676437354674535e+00
-4.920087479540926623e+00,-1.910549344041047037e+00
-3.448975376994842801e+00,-3.974632385575002758e+00
-5.073893352643152888e+00,-2.049477922745531977e+00
-1.110568185634475569e+00,3.907645822819253434e-01
-8.618384513288589455e-01,1.816215539401834000e+00
-2.810661187722818699e+00,3.698257480308433376e+00
-4.897429501854087874e+00,-1.984745696970157125e+00
-6.807339382479382639e-01,1.735839111736586116e+00
-3.123622026330729717e+00,-1.533103559652874814e+00
-4.839771817453790703e+00,-2.053242363127499193e+00
-3.155758981280295750e+00,-1.520460390908586978e+00
-3.171266578923140678e+00,-1.482304103535201367e+00
-4.890367383002355517e+00,-1.752475327582217579e+00
-8.382307557147227195e-01,2.173508746144230397e+00
-3.014690496656653007e+00,3.802311421348635978e+00
-3.147072103394568110e+00,-1.572906376072568557e+00
-6.208058612693108103e-01,2.250978600390601603e+00
-2.832865887047375075e+00,3.991510108945203417e+00
-4.905630939101015997e+00,-1.906715384193543805e+00
-6.822755938645789220e-01,1.696453060977991756e+00
-1.212976963075982129e+00,3.257037337587141979e-01
-3.556401781879973800e+00,-4.112932008024027475e+00
-4.992688338178317586e+00,-2.047755802356626020e+00
-2.834697085873115086e+00,3.727514205612763476e+00
-1.149668918167975118e+00,2.856170749373249107e-01
-3.567925843808337216e+00,-4.036758767181355623e+00
-9.160573636942742626e-01,4.090644087945565222e-01
-3.194521077090055172e+00,-1.537096872257114333e+00
-9.908335406867849748e-01,3.829547209228607030e-01
-8.887229200993704836e-01,2.247268384859603341e+00
-3.461976202251185519e+00,-4.144521037295167076e+00
-2.965635435513962914e+00,3.661293377875210808e+00
-8.210607033525559872e-01,1.874649224467095143e+00
-5.153287128083477775e+00,-1.965693546735418407e+00
-3.439909753737391274e+00,-4.177861557886506816e+00
-3.498393824342130642e+00,-4.061676319625611598e+00
-4.962493446184307544e+00,-2.004930288135564176e+00
-3.174689304539455748e+00,-1.558560182554571849e+00
-7.994209770673821325e-01,2.123166230464903936e+00
-8.440072361703968573e-01,1.947816008959282197e+00
-4.807903382671292469e+00,-1.821205326213352294e+00
-7.784434594129416851e-01,2.289695104773836754e+00
-7.356626181337090342e-01,2.046393479916451597e+00
-3.768193412202498482e+00,-4.115207198940816546e+00
-3.215669623249613363e+00,-1.446351429415027479e+00
-5.005466502383896454e+00,-1.903517780005339333e+00
-3.127929656696391447e+00,-1.598208974488265266e+00
-8.057293977595235690e-01,2.103302284285762713e+00
-1.048802631915576100e+00,3.472212625028799349e-01
-3.652614318442691133e+00,-4.095251244831620951e+00
-9.234357762672353864e-01,1.782073499080322865e+00
-7.658870210322789029e-01,2.156678961178197351e+00
-8.444554196532149115e-01,1.816818143420015907e+00
-3.086431164142122707e+00,-1.595804154172004719e+00
-3.304423564969635407e+00,-4.139412660603388971e+00
-4.973517390507216085e+00,-1.942345033072603311e+00
-5.227433712523990472e+00,-1.835444656399553232e+00
-6.918041338136380336e-01,2.263490024545541601e+00
-9.946860158403268981e-01,3.951180835336112196e-01
-3.009057009426252982e+00,3.739568555540772277e+00
-3.627468138236505268e+00,-4.124800440526382950e+00
-2.859840284584310055e+00,3.802914525471204676e+00
-5.048699041935098997e+00,-2.007148634262748477e+00
-7.760860102009733419e-01,1.974604365576541509e+00
-3.073748082874302678e+00,3.874474327468724333e+00
-3.638486928133986442e+00,-3.835161294443139468e+00
-2.978158473583460975e+00,3.770134115330033175e+00
-8.261602066982162151e-01,2.406244683165626785e+00
-3.517462204718077690e+00,-4.058430969589241322e+00
-3.503994048034282827e+00,-4.093195895170429033e+00
-8.596952800603446798e-01,2.231794078037763196e+00
-4.912111362883597288e+00,-1.906768224669626033e+00
-4.952424040103163172e+00,-2.017151133204192259e+00
-3.478421417100787671e+00,-4.084751374994921136e+00
-3.099600438313034889e+00,-1.685605124006230637e+00
-3.177958903233179200e+00,-1.395157525215832139e+00
-8.165551750822812593e-01,2.146921274009835123e+00
-8.811575799066758696e-01,2.018239361938523491e+00
-8.403144242250140117e-01,2.266264501490071748e+00
-1.012820054990245078e+00,5.186988029699853842e-01
-7.982981776724994427e-01,1.939588779500655669e+00
-7.643219377155897609e-01,2.198126089660814131e+00
-8.944426135346589257e-01,2.093213179738880214e+00
-6.251081560344641241e-01,2.075229719778534765e+00
-3.084570088338494553e+00,3.962435683785407114e+00
-3.008474783980724876e+00,3.817399343430716296e+00
-9.462474294612870374e-01,1.796103415535598602e+00
-2.906615718765737988e+00,3.798314699278965811e+00
-7.451306315764817390e-01,1.640536437787607049e+00
-3.129585739249425735e+00,-1.359455108867415607e+00
-3.071690065795773528e+00,-1.550554331682380882e+00
-3.526916687929992467e+00,-3.924984006506545775e+00
-3.354053786591141950e+00,-1.515636195281603538e+00
-7.690244528849797812e-01,1.678085627578478345e+00
-3.513342665235641871e+00,-4.247525447431462098e+00
-3.046926622443378196e+00,-1.639655132864646703e+00
-3.004243876100918254e+00,3.768387829678014000e+00
-8.383001701778060033e-01,1.973238147809150522e+00
-1.144971833603929401e+00,4.096046216193421352e-01
-1.084099902552503769e+00,4.421960873124560765e-01
-4.992698828708389769e+00,-2.034320275929429211e+00
-7.425220540010872838e-01,2.234255194034750591e+00
-2.946481312227289262e+00,3.833952516285708878e+00
-8.991930524533857660e-01,1.930596361312382880e+00
-3.151200990378147271e+00,-1.492425899873079498e+00
-3.076098930398473374e+00,3.698817107284206429e+00
-3.188859513821515002e+00,-1.513086604839624760e+00
-5.015251273148976452e+00,-2.117770870842733189e+00
-5.108077603240789522e+00,-1.768022809497217240e+00
-8.343182086439040468e-01,1.957952948141526983e+00
-3.516433631953917782e+00,-4.151005390361684810e+00
-1.174360149566100908e+00,3.957030715191729997e-01
-6.835691592697623609e-01,1.997230863471815443e+00
-3.556436739413353809e+00,-4.135115541500249847e+00
-9.523822137540375321e-01,2.274501990770631643e+00
-4.980265248815046952e+00,-1.920358968345960982e+00
-9.811327393880640013e-01,1.802273703924638593e+00
-3.694280811022493616e+00,-4.174633520322282187e+00
-7.522593411149537390e-01,2.161432542229900999e+00
-5.142877120977360939e+00,-1.993649430541950096e+00
-5.076573784021073621e+00,-1.877230773446011636e+00
-3.260547754535239040e+00,-1.585129031162828328e+00
-3.620569960122336006e+00,-4.185564431976501965e+00
-7.211526343259354599e-01,1.750054452861130816e+00
-7.424426207872787398e-01,1.767770789795211295e+00
-4.924944708329722864e+00,-1.987473537121321243e+00
-8.137897786463192951e-01,2.180983693476796770e+00
-2.878118689495506644e+00,3.906417977496543514e+00
-3.554983902970565879e+00,-4.204429837481098886e+00
-2.891173606399353169e+00,3.791424292558775555e+00
-3.692501173348616383e+00,-3.930492036357475349e+00
-3.628769891368722078e+00,-3.970724797999754863e+00
-5.226072164401498021e+00,-2.268124165417312543e+00
-3.137374750277560853e+00,-1.725865376282126551e+00
-7.343807299524249821e-01,2.126930674313312952e+00
-3.003456115893900158e+00,3.762468211947122221e+00
-7.189552574093125425e-01,1.766143623434873744e+00
-8.072445464083670696e-01,1.768587235308638261e+00
-3.054392951827049174e+00,-1.432796518235639027e+00
-1.015861870730516481e+00,3.787208158707160432e-01
-4.901433288663913146e+00,-1.995653270412475644e+00
-3.575061458934065239e+00,-4.132865473140872936e+00
-1.083983722523483406e+00,3.175103038905582875e-01
-4.949803768501058521e+00,-1.930269072476090697e+00
-3.001017705575167227e+00,-1.611667619660973827e+00
-1.121876508807267081e+00,4.332857991115394158e-01
-4.939791160173641948e+00,-2.051301206555347090e+00
-3.638114680917899690e+00,-4.175388699915248303e+00
-3.537891958499599365e+00,-4.301623113074471760e+00
-2.880351970377627691e+00,3.760319025229042822e+00
-4.927605768907425521e+00,-1.799455556128234157e+00
-4.834397009884118468e+00,-1.872965663286451088e+00
-3.282425700314623107e+00,-3.936273884811482215e+00
-2.841537565155332068e+00,3.638186726042709207e+00
-8.709510068105275060e-01,1.977369305744578254e+00
-6.701596050433582530e-01,2.168747522381154091e+00
-3.541957439372225291e+00,-4.141634885693317614e+00
-3.131286838417433049e+00,-1.524793163915194372e+00
-8.395630284210947591e-01,1.782686852936634647e+00
-7.822459012461174810e-01,2.378317114906477237e+00
-9.830884812216533764e-01,2.673715935650854414e-01
-7.174710900537011327e-01,1.991723374987121042e+00
-5.029099397912077052e+00,-1.855942570631581523e+00
-7.894307887951798053e-01,2.262602786745287364e+00
-8.580254380374447987e-01,1.774389183538618298e+00
-5.086273367070924145e+00,-2.056306656421696744e+00
-8.757517210780665362e-01,2.373793286197125152e+00
-1.003896778271418322e+00,3.202581567560898734e-01
-3.059405639165603041e+00,-1.452356425768424719e+00
-7.539602986011693098e-01,1.902844061285052568e+00
-1.032430818155017693e+00,4.415180967944054569e-01
-2.964315140381325264e+00,3.647901157744621425e+00
-3.199052319954109436e+00,-1.519078796273745535e+00
-8.055388777316399018e-01,2.234641108717117852e+00
-2.847569665687641471e+00,3.760183473690513978e+00
-3.087327135687310875e+00,3.858752250160994990e+00
-1.117348467720389982e+00,4.682553118140649895e-01
-1.152648054219595153e+00,3.855281223858114670e-01
-3.247317758697735535e+00,-1.397800050472495670e+00
-5.078294388018178118e+00,-1.965544630699112449e+00
-3.501666468389760478e+00,-4.032043567081933233e+00
-2.887847812230706079e+00,3.693127708586391833e+00
-3.632192494537815897e+00,-4.004158007552081955e+00
-7.877704285733796441e-01,1.831869245187306205e+00
-3.478759516989669898e+00,-4.107015684084768914e+00
-3.562774815464254008e+00,-3.970543521588660418e+00
-1.065663401315962711e+00,4.562222914801058460e-01
-1.092463805455112347e+00,3.041289618989246879e-01
-3.569686001100166539e+00,-4.014526044113599923e+00
-3.590310898947942864e+00,-3.936739068869736347e+00
-2.931718687861273320e+00,3.763614075114302349e+00
-3.477072281329773418e+00,-3.915299652187695489e+00
-9.073694353714464311e-01,2.102685212225983591e+00
-1.112324514917004681e+00,4.452666088113108045e-01
-1.006780457104079263e+00,4.737961566267538949e-01
-9.691356496714926827e-01,2.115790882352631463e+00
-1.120352203158589077e+00,4.665293433487641139e-01
-3.056357532705776148e+00,3.743135615063664989e+00
-7.404015424361556352e-01,2.298171743044918891e+00
-9.119844155216303427e-01,1.615320885098696646e+00
-3.191919047216995597e+00,-1.547260910713597282e+00
-6.865071211760620518e-01,2.088648759477246042e+00
-7.731826324310004939e-01,2.134429003698985028e+00
-3.431088221313214781e+00,-3.987018408610270459e+00
-3.277853661368036686e+00,-1.642553459771366242e+00
-9.576411029783815643e-01,4.330998526707187657e-01
-8.170484894170508827e-01,2.196149966931495001e+00
-4.941986508940082068e+00,-1.861991200759380849e+00
-3.683344851925539842e+00,-4.141677281341245020e+00
-8.579535798808211045e-01,2.408880486741410198e+00
-9.960986574904752144e-01,1.922272763363662040e+00
-1.102771248743250831e+00,2.249779395692428630e-01
-7.616397619608992198e-01,2.276646115413471616e+00
-3.688541635344381842e+00,-4.206766805775344231e+00
-3.230899362289421539e+00,-1.638069915928051401e+00
-3.633844657704064396e+00,-4.019269706980989731e+00
-4.955924133369807194e+00,-1.950570140038468292e+00
-3.577210040292016835e+00,-3.913809208359865899e+00
-3.427506137304923151e+00,-4.174383365631843645e+00
-2.942226468428304376e+00,-1.559630394996374347e+00
-1.134743673270407038e+00,3.242652796644335256e-01
-3.652289492247311919e+00,-4.092520715737861359e+00
-7.995428473034289496e-01,2.109896548767706381e+00
-8.944716217997505936e-01,2.293393623586451824e+00
-7.724836803785841699e-01,2.249039642052554910e+00
-1.142716062673192923e+00,3.795175992960383438e-01
-4.991444930656270706e+00,-2.146625686132887179e+00
-3.388643256689197525e+00,-1.623239766099469295e+00
-5.142076760965653470e+00,-1.986685157351406605e+00
-3.090204142748487648e+00,-1.618475118534929980e+00
-1.038356363128452697e+00,4.059692596249788177e-01
-2.982814599909097364e+00,3.850609215209910285e+00
-1.035717663517139231e+00,3.218028732047212292e-01
-3.513393997687229486e+00,-4.021020439925544032e+00
-2.937689300491607369e+00,3.719518665504315091e+00
-6.452892816044358826e-01,1.845025788378797715e+00
-3.042490306893649077e+00,-1.652050886324123002e+00
-3.510823957208221824e+00,-3.860350198993208526e+00
-3.002140376643039232e+00,-1.725481536685090411e+00
-2.821689063672131237e+00,3.784936531182781838e+00
-3.025701527194209373e+00,-1.617400389170601249e+00
-9.016220486644699328e-01,2.210692643913885203e+00
-5.151057228286558320e+00,-2.050011614482948996e+00
-9.346867274911213608e-01,2.234910823937246160e+00
-9.217573500267072228e-01,2.372690936401374628e+00
-9.909724569028330876e-01,4.036877132857956685e-01
-3.429036550760197866e+00,-4.009670370068739942e+00
-9.629751196259845880e-01,2.027176078381702329e+00
-3.672335408983866234e+00,-4.088232268710212836e+00
-7.969066588104087856e-01,1.904712764388735158e+00
-8.947886309534325289e-01,1.932741694502584817e+00
-1.026257602125489887e+00,1.941955972385685625e+00
-8.511787311304126469e-01,2.317837669835013159e+00
-7.116660801317272744e-01,2.367358552992332665e+00
-4.975792201560274464e+00,-2.062132364835003617e+00
-3.498626976457298809e+00,-3.981461426869027598e+00
-2.865059414249609748e+00,3.890099689217752843e+00
-8.036972252553327145e-01,2.229193705078222898e+00
-3.025947576558561281e+00,-1.737777303348949864e+00
-4.991514619237302774e+00,-1.935071657334028306e+00
-9.626327849401065118e-01,4.657855073771822729e-01
-4.915623017278717199e+00,-2.049807595040369801e+00
-8.998198034663852374e-01,2.182905489525124754e+00
-5.005040555738463404e+00,-1.959908856510603092e+00
-8.112251581220860652e-01,1.965373536164480850e+00
-4.962119018528670544e+00,-2.130748749491445881e+00
-5.004690178593921068e+00,-1.945021277618060429e+00
-4.960004703695652495e+00,-1.973622077099268290e+00
-1.086338296305282336e+00,1.838873418737391741e-01
-3.255566900758637860e+00,-1.434325184506012762e+00
-2.998490434393682680e+00,-1.479598436685264806e+00
-2.984028387029797891e+00,-1.423239933676275104e+00
-4.843520538688736110e+00,-2.079430733129274955e+00
-3.236294450595447181e+00,-1.712155936152121694e+00
-7.249003957538330267e-01,1.698370928150186199e+00
-3.167554968039250074e+00,-1.620522855473603530e+00
-2.887855411746724332e+00,3.873824059425089228e+00
-1.030995988364710625e+00,3.109965609075490134e-01
-3.043103345608700216e+00,3.935815574007811790e+00
-7.007576918571777336e-01,1.841219727251648175e+00
-1.004831562081759833e+00,2.346634236159871323e-01
-3.420152372425041776e+00,-4.132166392383764375e+00
-3.042508405930340665e+00,-1.669574576654632603e+00
-2.988313424606785951e+00,3.941173074583376845e+00
-3.186190522512919010e+00,-1.401426312092706850e+00
-7.075376369247637909e-01,1.706912127062770734e+00
-7.810541031568304371e-01,1.825477027418238363e+00
-3.661775198864871239e+00,-3.871126604322968845e+00
-3.007222073822698682e+00,3.720769553359541515e+00
-8.071250526885012100e-01,1.879405043420951493e+00
-9.926689227754801337e-01,3.288771679141060944e-01
-2.937782938390174792e+00,3.661489566555393260e+00
-1.115319593370697415e+00,2.680919211271516889e-01
-3.673879111642398332e+00,-4.050917628739319376e+00
-3.013719832244009300e+00,3.714853999285051334e+00
-3.591646370317727044e+00,-4.240772555563864898e+00
-9.416914928302325682e-01,2.398852824791944727e+00
-9.246720694125384332e-01,1.972228404140759395e+00
-5.046725653970900893e+00,-1.949898085917500579e+00
-9.023122666524646673e-01,2.401686059310093047e+00
-3.094913261418977157e+00,-1.642366482648987214e+00
-3.194694133856826657e+00,-1.332520058264575535e+00
-1.049415875531014786e+00,3.829989218245749560e-01
-3.025690308167654941e+00,-1.539424464345053645e+00
-6.988985784088737052e-01,1.818132240521759702e+00
-4.983849716321534729e+00,-2.029080761439812974e+00
-3.254891905259341023e+00,-1.403857114897328229e+00
-5.031173604455811521e+00,-2.084065451487497889e+00
-4.957994274915964894e+00,-1.698968974367196960e+00
-8.669874483321197145e-01,2.835389707183332275e-01
-8.247877041674741561e-01,2.225192683799124271e+00
-3.209287719965851160e+00,-1.429164455459829064e+00
-3.139499513349127469e+00,3.688069860835305303e+00
-3.065421791863504719e+00,-1.642589973089592315e+00
-7.491886222404007256e-01,2.181289717712164400e+00
-8.004227442494340483e-01,2.167104548368066652e+00
-3.634740023737314196e+00,-4.063318332268069710e+00
-3.700274645011531582e+00,-4.395675686994430897e+00
-1.102383508133739864e+00,2.341826875483254689e-01
-3.469855567803752816e+00,-4.080183942029147914e+00
-1.111741516787084105e+00,4.613110052434035158e-01
-3.504659315742846282e+00,-4.028581555898110622e+00
-3.528314569819288149e+00,-3.902812926190760034e+00
-4.995185018968992807e+00,-2.100862267572389364e+00
-7.391033152414099305e-01,2.218100589349973450e+00
-7.382423388435122025e-01,2.293959321177042376e+00
-5.035335355310246008e+00,-2.096596805060589208e+00
-9.805067718853496261e-01,3.466021761929037881e-01
-3.049615358800867870e+00,3.823789577279533169e+00
-9.553400067782465976e-01,2.307911072917360862e+00
-6.234614090958257027e-01,2.330711782139318178e+00
-3.508497894517648152e+00,-4.088346747802903636e+00
-2.834019052000912975e+00,3.705472483204078848e+00
-6.739111275220216468e-01,2.440217953328071232e+00
-6.794238305632300801e-01,2.066528161917696949e+00
-5.084042846000211391e+00,-1.803816095024253219e+00
-7.719388993009795863e-01,2.113631890796932478e+00
-8.487286932515573090e-01,1.905224778837859123e+00
-6.880743196996779165e-01,1.862818954699226870e+00
-6.306238043955377792e-01,1.791123528640595097e+00
-1.049685752071139788e+00,2.296260634160750769e+00
-9.675540705193811375e-01,1.922649256302188414e+00
-1.065504984040964276e+00,3.274630156341352127e-01
-9.007823171220282754e-01,1.722451318465158199e+00
-4.920788430805439262e+00,-2.042333985835845578e+00
-7.544472103030023247e-01,1.906615603316570429e+00
-6.248036274532499101e-01,1.921262696800968506e+00
-2.953793330646083959e+00,3.655306420301304815e+00
-3.655979811834265902e+00,-4.087676236669093299e+00
-8.324520943770876702e-01,1.664112449579671082e+00
-3.033968307104399464e+00,3.826702205360231979e+00
-9.598273312668577084e-01,2.253360573521340893e+00
-5.040320947442275212e+00,-1.936234493113266453e+00
-2.924919541040376103e+00,3.797086285730088662e+00
-5.035058513262653079e+00,-1.888993467103287527e+00
-3.213531610572310182e+00,-1.492617973783810337e+00
-4.958840884561410256e+00,-1.704935649368074957e+00
-5.133162120408969464e+00,-1.986010381876734510e+00
-8.253545811604775517e-01,1.745996549343645343e+00
-2.853370362801950666e+00,3.877812295987438596e+00
-2.949412625484216122e+00,3.824147759465415408e+00
-5.045643920703029472e+00,-1.986972309060690334e+00
-9.596990749511169483e-01,2.829276280053745762e-01
-3.098692775921725318e+00,-1.469317884340317626e+00
-4.748961908920368735e+00,-2.129839348503434149e+00
-3.516639330642873595e+00,-4.046431299118173008e+00
-4.989703563847732504e+00,-2.214314229618324692e+00
-8.616785837839050499e-01,1.688968351231553644e+00
-9.003640037144882147e-01,2.322513541197050113e+00
-8.477937480356156907e-01,1.833782524556016869e+00
-8.745911335836112910e-01,2.142165434136739322e+00
-3.649535721479002959e+00,-4.023505174550341401e+00
-9.863537680398503094e-01,2.304627181118751089e+00
-3.606130330925824357e+00,-4.120798830910891830e+00
-5.046001567796879250e+00,-1.914530809407424483e+00
-3.033613211208376015e+00,-1.533982290010267091e+00
-1.027362082841433155e+00,2.049402555220802835e+00
-8.905697574417733575e-01,4.838209064427204109e-01
-1.170697567511583159e+00,1.862930192280725372e-01
-7.275647774991984562e-01,1.792852442873565932e+00
-3.540282718087548464e+00,-4.000993765907115751e+00
-2.912682900895182225e+00,-1.593384744787087248e+00
-3.495665662796710205e+00,-4.228051317548029431e+00
-1.086367667191007413e+00,5.807236097959556087e-01
-3.070530330277686293e+00,3.693852875021392812e+00
-3.529867973812368387e+00,-4.104434906893066781e+00
-5.063940571797172829e+00,-1.911889293799263534e+00
-7.792436088230043634e-01,2.254731418207165383e+00
-4.976019225592434481e+00,-1.981193528787793312e+00
